Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"14/03/2017","5 THE HERON, BARNAGEERAGH COVE, SKERRIES","","Dublin","€277,533.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","53 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€213,994.18","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","53 THE OLD GOLF LINKS, MALAHIDE, DUBLIN","","Dublin","€1,270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","54 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€218,693.94","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","54 HIGHFIELD RD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€1,290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","55 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€243,409.38","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","56 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€184,985.52","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","56 AMIENS STREET, DUBLIN 1","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","56 Diswellstown Way, Castleknock, Dublin 15","Dublin 15","Dublin","€409,692.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/03/2017","57 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€243,296.70","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","58 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€215,994.98","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","58 Diswellstown Way, Castleknock, Dublin 15","Dublin 15","Dublin","€449,339.20","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/03/2017","59 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€213,712.49","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","6 AVOCA COURT, AVOCA AVE, BLACKROCK","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","60 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€218,693.94","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","61 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€243,296.70","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","61 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","62 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€215,994.98","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","62 Diswellstown Way, Castleknock","Dublin 15","Dublin","€453,744.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","63 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€213,712.49","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","63 DISWELLSTOWN MANOR, HAMILTON PARK, CASTLEKNOCK","Dublin 15","Dublin","€360,098.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","63 WEST PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","64 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€218,693.94","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","65 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€243,296.70","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","66 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€215,994.98","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","67 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€213,712.49","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","68 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€218,693.94","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","69 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€217,382.91","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","70 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€169,869.08","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","71 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€217,157.55","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","72 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€217,101.21","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","72 IONA RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€885,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","73 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€219,124.11","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","73 CEDARBROOK WAY, CHERRY ORCHARD, BALLYFERMOT","Dublin 10","Dublin","€38,774.20","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","74 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€216,763.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","75 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€217,101.21","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","75 CITY GATE, LOWER BRIDGE ST, DUBLIN 8","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","75, CLONMACNOISE ROAD, CRUMLIN DUBLIN 12","Dublin 12","Dublin","€120,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","76 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€219,180.44","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","77 ALDERPARK COURT, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","77Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€216,706.84","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","78 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€217,101.21","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","79 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€219,124.11","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","80 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€216,763.17","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","81 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€216,199.78","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","82 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€169,700.07","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","84 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€214,396.93","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","85 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€219,349.46","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","86 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€217,157.55","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","87 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€214,396.93","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","88 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€219,349.46","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","89 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€217,157.55","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","90 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€214,396.93","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","91 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€219,349.46","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","92 Abbot Court, Cualanor, Dun Laoghaire","","Dublin","€217,157.55","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2017","APT 17, THE FOUNDRY, BEAVERS ST DUBLIN 1","Dublin 1","Dublin","€88,951.94","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","APT 99, LORETO ABBEY, GRANGE RD DUBLIN 14","Dublin 14","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","ARKGLEN, 2 GLENALBYN ROAD, STILLORGAN","","Dublin","€373,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","GRANGE HOUSE, BALLYBOUGHAL, COUNTY DUBLIN","","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2017","No 5 The Close, Hazelbrook Square, Churchtown","","Dublin","€440,528.68","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/03/2017","NO. 11  BRACKEN PARK CLOSE, CARPENTERSTOWN ROAD, CASTLEKNOCK","","Dublin","€647,576.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"14/03/2017","THE MOORINGS, MARINE PARADE, SANDYCOVE","","Dublin","€1,260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","10 MARTELLO COURT, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€562,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","106 CLEARWATER COVE, OLD DUNLEARY RD, DUN LAOGHAIRE","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","11 EASTWOOD, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","11 WHITECHURCH CRESCENT, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","12 KING STREET, CLONGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","13 LAMBOURN COURT, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","14 WOODSTOWN LANE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","15 CASTLEKNOCK DR, DUBLIN 15, DUBLIN","Dublin 15","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","15 GRANGE MANOR GROVE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€428,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","15 PRIMROSE AVENUE, BROADSTONE, DUBLIN 7","","Dublin","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","16 Ardilea Crescent, Clonskeagh, Dubiln 14","Dublin 14","Dublin","€900,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/03/2017","19 BLACKTHORN GREEN, SANDYFORD, DUBLIN 16","Dublin 16","Dublin","€406,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","2 Woodgate, Ballycullen Road, Knocklyon","Dublin 16","Dublin","€418,502.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/03/2017","20 ABERDEEN ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€339,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","21 LOHUNDA PARK, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","21 Tullyhall Close, Lucan","","Dublin","€262,114.54","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/03/2017","222 HAMPTON SQ, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€90,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","24 ABBEYFIELD, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","247 BANNOW RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","28 EAST COURTYARD, TULLYVALE, CABINTEELY","Dublin 18","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","3 BROADFIELD LAWNS, BROADFIELD MANOR, RATHCOOLE","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","32 LISMORE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","34 FINN ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","35 KINGSTON GROVE, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€442,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","4 the close, hazelbrook square, churchtown","Dublin 14","Dublin","€440,528.64","No","Yes","New Dwelling house /Apartment","greater than or equal to 125 sq metres"
"15/03/2017","404 ROSSES COURT, MELLIFONT AVE, DUN LAOGHAIRE","","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","41 DELHURST TERRACE, ONGAR PARK, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","44 MILLPARK, OLD NANGOR RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","45 THE CRESCENT, BINN EADAIR VIEW, SUTTON DUBLIN 13","Dublin 13","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","47 GRANGE MANOR DR, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€570,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","5 KILNAMANAGH RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","5 KILNAMANAGH RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€216,723.31","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","5 ST BRENDANS TERRACE, TIBRADDEN, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","52 The Avenue, Scholarstown Wood, Scholarstown Road","Dublin 16","Dublin","€506,607.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/03/2017","54 Fairhaven Avenue, Castleknock Road, Castleknock","","Dublin","€451,233.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/03/2017","58 CARRIGWOOD, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€341,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","6 SNUGBORO, CONVENT LANE, RATHFARNHAM","Dublin 14","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","62 FOSTER AVE, MOUNT MERRION, BLACKROCK","","Dublin","€925,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","63 HAZEL RD, DONNYCARNEY, DUBLIN 9","Dublin 9","Dublin","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","63 HAZELGROVE, BLESSINGTON RD, KILLINARDEN DUBLIN 24","Dublin 24","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","64 FOREST HILLS, RATHCOOLE, DUBLIN","Dublin 24","Dublin","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","67 FINGLAS PARK, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","72 Drury Mills, Saggart, Co Dublin","","Dublin","€292,951.54","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/03/2017","8 ELM MOUNT RD, ELM MOUNT, BEAUMONT DUBLIN 7","Dublin 9","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","80 GLASNEVIN WOODS, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","9 Bolton View, Bolton Park, Rahfarnham","Dublin 16","Dublin","€660,793.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/03/2017","93 ERRIGAL RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€240,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","Apartment 1 -12  LAMBDA, MONKSTOWN FARM, DUN LAOGHAIRE","","Dublin","€2,950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","APARTMENT 1, SNUGBORO, CONVENT LANE","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","APARTMENT 2, SNUGBORO, CONVENT LANE","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","APARTMENT 4, SNUGBORO, CONVEN LANE","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","APT 15 WELLINGTON, RIVERPARK, ISLANDBRIDGE","Dublin 8","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","APT 3  SNUGBORO HOUSE, 17A CONVENT LANE, RATHFARNHAM","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","APT 5 SNUGBORO HOUSE, 17A CONVENT LANE, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/03/2017","APT 7  SNUGBORO HOUSE, 17A CONVENT LANE, RATHFARNHAM","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
