Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"21/04/2015","15 Forge Close, The Forge, Lusk","","Dublin","€229,074.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/04/2015","15 ST AIDANS PARK, MARINO, DUBLIN 3","Dublin 3","Dublin","€364,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","16 VALE VIEW CLOSE, THE PARK, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","2 OFFINGTON AVE, SUTTON, DUBLIN 13","Dublin 13","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","2 OFFINGTON AVE, SUTTON, DUBLIN 13","Dublin 13","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","20 NEWHALL COURT, BLESSINGTON RD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","21 EDEN QUAY, DUBLIN 1","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","21 THE AVENUE, SLADE CASTLE, SAGGART","Dublin 24","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","22 Belmont Drive  Belmont, Aiken's Village  Stepaside","","Dublin","€325,991.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/04/2015","24 LAVERNA DALE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","26 SEAGRAVE WAY, CITYGATE, ST MARGARETS RD DUBLIN 11","Dublin 11","Dublin","€95,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","3 THE MEWS, MONKSTOWN CASTLE, MONKSTOWN AVE","","Dublin","€662,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","33 MIMOSA HALL, LEVMOSS PARK, THE GALLOPS DUBLIN 18","Dublin 18","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","340 TONLEGEE RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","340, North Circular Road, Phisboro","Dublin 7","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","35 APPLEWOOD, MAIN STREET, SWORDS","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","36, THE WATERMILL, BETTYGLEN","Dublin 5","Dublin","€219,383.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"21/04/2015","44 CLONLEA, BALLINTEER RD, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","44 GLENDOHER RD, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","46 BLOCK A, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","46 NORTH RD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","54 ALLENDALE DR, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€229,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","54 Bunratty Road, Coolock, Dublin 5","Dublin 17","Dublin","€132,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","57 BRIOMHE BEECH, SWORDS, DUBLIN","","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","59 DELBROOK MANOR, BALLINTEER RD, DUNDRUM","Dublin 16","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","6 BODEN VILLAS, TAYLORS LANE, RATHFARNHAM","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","6 BOROIMHE OAKS, SWORDS, DUBLIN","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","6 DUN EMER COURT, LUSK, DUBLIN","","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","63 HANSFIELD, CLONEE, DUBLIN","Dublin 15","Dublin","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","68 DERRYNANE GARDENS, SANDYMOUNT, DUBLIN 4","","Dublin","€527,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","73 DERRYNANE GARDENS, BATH AVE, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","74 HILBARRON RD, KILMORE WEST, COOLOCK","Dublin 5","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","83 COLEPARK RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€146,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","9 MARLFIELD PLACE, KILTIPPER, TALLAGHT","Dublin 24","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","95 CLONLIFFE RD, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","95 RATHLIN HOUSE, CUSTOM HOUSE SQ, LOWER MAYOR ST DUBLIN 1","Dublin 1","Dublin","€294,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","APT 4, CLARINDA CLOSE, CLARINDA PARK WEST","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","Bramley, Killiney Hill Road, Killiney","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","THE LODGE, ORCHARD AVE, CLONSILLA","Dublin 15","Dublin","€304,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/04/2015","Unit 5 Seascape, 366 Clontarf Road, Clontarf","Dublin 3","Dublin","€462,755.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/04/2015","10 MOY GLAS GLEN, GRIFFEEN VALLEY, LUCAN","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","11 Sorrel Dale, Sorrel Park, Clonsilla","Dublin 15","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","11 WOOOVALE CRESCENT, CLONSILLA DUBLIN 15, DUBLIN","Dublin 15","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","12 ASHTON LAWNS, ASHTON BROC, SWORDS","","Dublin","€20,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","136  The Gallery, Turvey Walk, Donabate","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","14 SOUTH PARK, FOXROCK, CO DUBLIN","","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","150 HOWTH ROAD, SUTTON, DUBLIN 15","","Dublin","€849,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","151 HOWTH ROAD, SUTTON, DUBLIN 13","","Dublin","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","152 HOWTH ROAD, SUTTON, DUBLIN 13","","Dublin","€975,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","159 BALLYGALL PARADE, FINGLAS EAST, DUBLIN 11","Dublin 11","Dublin","€102,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","17 QUARTIERE BLOOM, BLOOM LANE, 24 LOWER ORMOND QUAY","Dublin 15","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","18 ASHE GROVE, KNOCKSEDAN DEMENSE, SWORDS","","Dublin","€317,180.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/04/2015","18 CHURCHWELL RD, BELMAYNE, BALGRIFFIN","Dublin 13","Dublin","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","19 THE GLADE, HAYDENS PARK, LUCAN","","Dublin","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","2 BALLYCULLEN COTTAGES, DUBLIN 16, CO. DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","223 LARAGHCON, LUCAN, DUBLIN","","Dublin","€347,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","23 CASTLE TERRACE COURT, ST MARGARETS AVE, MALAHIDE","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","23 Railway Road, Clongriffin, Donaghmede","Dublin 13","Dublin","€286,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","25 waterside view, swords road, malahide","","Dublin","€151,305.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/04/2015","26 LINNETFIELDS RISE, CASTAHEANY, CLONEE","Dublin 15","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","27 SHREWSBURY, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","27 WILLOWWOOD LAWN, BLANCHARDSTOWN, DUBLIN 15","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","28 GLENBEIGH RD, BLACKHORSE AVE, DUBLIN 7","Dublin 7","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","3 Stocking Wood Heath, Stocking Avenue, Rathfarnham","Dublin 16","Dublin","€356,828.19","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/04/2015","37 LUTTRELLSTOWN AVE, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","38 BUSHY PARK RD, TERENURE, DUBLIN 6","Dublin 6","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","38 WHITEBARN RD, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€403,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","43 PARKVIEW, DONARD, OFF BLACKHORSE AVE DUBLIN 7","Dublin 7","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","44 Churchwell Square, Belmayne, Balgriffin","Dublin 13","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","5 VALLEY VIEW, DRUID VALLEY, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","6 ESKER COTTAGES, LUCAN, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","89 RAPHOE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","9 HOWARD ST, RINGSEND, DUBLIN 4","Dublin 4","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","9 MUCKROSS PARADE, NORTH CIRCULAR ROAD, DUBLIN 7","Dublin 7","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","97 SARSFIELD PARK, LUCAN, DUBLIN","","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","Apartment 86  The Orchard, Old Leixlip Road, Lucan Village","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","APT 11, QUARTIER BLOOM, ORMOND QUAY DUBLIN 1","Dublin 1","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","APT 2  BLOCK D, RAMLEH HALL, MOUNT ST ANNES","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/04/2015","Apt 2 Seafort, 10 Seafort Avenue, Sandymount","Dublin 4","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","10 Torquay Wood, Foxrock","Dublin 18","Dublin","€745,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","105 Ventry Park Cabra, Dublin 7","Dublin 7","Dublin","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","108 Boot Road, Clondalkin","Dublin 22","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","10A NEWTOWN PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","11 St Michaels Road, Glasnevin, Dublin 11","Dublin 9","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","12 BLACKPITTS, DUBLIN 8, DUBLIN","Dublin 15","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","12 LINNETSFIELD COURT, PHIBBLESTOWN RD, CLONEE DUBLIN 15","Dublin 15","Dublin","€152,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","13 BALLBUICHER DR, POPPINTREE, BALLYMUN DUBLIN 11","Dublin 11","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","13 CARRIGLEA VIEW, FIRHOUSE, DUBLIN 24","Dublin 24","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","13 OLIVER PLUNKETT SQ, MONKSTOWN, DUBLIN","","Dublin","€298,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","14 Peyton View, Stoney Road, Rathcoole","","Dublin","€348,018.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2015","14 The Close, Millers Glen, Swords","","Dublin","€275,076.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2015","189 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","2 CLAREMONT, CARRICKMINES, DUBLIN","Dublin 18","Dublin","€960,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","22 ST AONGUS LAWN, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","25 HAMPTON WOOD LAWN, HAMPTON WOOD","Dublin 11","Dublin","€144,933.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2015","25 ROSMEEN PARK, GLASTHULE, DUN LAOGHAIRE","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","33 The Drive, Cypress Downs, Templeogue","Dublin 16","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","336 CAPTAINS RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","35 ANNER ROAD, INCHICORE, DUBLIN 8","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","4 RIVERMEAD LAWN, ST MARGARETS, DUBLIN","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","43 Ludford Drive, Ballinteer, Dublin 16","Dublin 16","Dublin","€431,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","49 castle riada, castle road, lucan","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","51 PRIORY GROVE, STILLORGAN, DUBLIN","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","53 BANCROFT AVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","7 GLEN ELLAN DR, SWORDS, DUBLIN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","70 The Elms, Ridgewood, Swords","","Dublin","€330,396.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"23/04/2015","71 BRIARFIELD ROAD, KILBARRACK, DUBLIN 5","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","74 BRAEMOR RD, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","85 RATOATH EST, CABRA, DUBLIN 7","Dublin 7","Dublin","€122,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","9 RORY OCONNOR PARK, MONKSTOWN, DUN LAOGHAIRE","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","99 EDENMORE CRESCENT, RAHENY, DUBLIN 5","Dublin 5","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","APT 1, THE LAUREL, GRATTAN WOOD DUBLIN 13","Dublin 13","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/04/2015","HEATHCREST, GLENALUA RD, KILLINEY","","Dublin","€970,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","1 SPAFIELD TERRACE, SANDYMOUNT AVE, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€1,435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","1 ST BRIDGETS DR, GREENHILLS, DUBLIN 12","Dublin 12","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","101 Church Road, East Wall","Dublin 3","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","11 THE BIRCHES, TORQUAY RD, FOXROCK DUBLIN 18","Dublin 18","Dublin","€1,445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","12 AShe Grove, Knocksedan Demesne, Swords","","Dublin","€286,343.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/04/2015","12 LANA NA PAIRCE, BALLYOWEN LANE, LUCAN","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","12 THE NURSERIES, CHURCH RD, MUHUDDART DUBLIN 15","Dublin 15","Dublin","€169,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","13 Ashe Grove, Knocksedan Demesne, Swords","","Dublin","€299,560.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"24/04/2015","13 EDEN AVE, GRANGE RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","14 ROCHDALE, HONEY PARK, KILL AVENUE","Dublin 15","Dublin","€157,250.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","143 NAVAN RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","15 BEREHAVEN PLACE, HOWTH RD, RAHENY DUBLIN 5","Dublin 5","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","15 LIFFEY TERRACE, ST LAURENCES RD, CHAPELIZOD DUBLIN 20","Dublin 20","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","154 WINTERGARDENS, PEARSE ST, DUBLIN 2","Dublin 2","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","16 CHARNWOOD HEATH, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€365,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","16 HEATHFIELD TERRACE, CAPPAGH, DUBLIN 11","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","16 MALTON HOUSE, IFSC, CUSTOM HOUSE SQ DUBLIN 1","Dublin 1","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"24/04/2015","16 MOUNT ROCHFORD AVE, FLEMINGTON LANE, BALBRIGGAN","","Dublin","€235,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
