Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"05/08/2020","13 ROCK RD, BLACKROCK, DUBLIN","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","143 BUSHY PARK HOUSE, TEMPLEOGUE RD, TERENURE","","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","18 CLONLIFFE RD, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","19 BEECHWOOD CLOSE, HARTSTOWN, DUBLIN 15","Dublin 15","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","19 MONKSFIELD AVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","19 The Grove, St Marnocks Bay, Station Rd","","Dublin","€312,775.00","No","Yes","New Dwelling house /Apartment",""
"05/08/2020","27 CASSIAN COURT NORTH, ROYAL CANAL PARK, RIVER RD DUBLIN 15","Dublin 15","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","28 RAVENSWOOD VIEW, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","28 WILLIAMS PLACE SOUTH, LONG LANE, DUBLIN 8","Dublin 8","Dublin","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","29 DONNYCARNEY ROAD, DONNYCARNEY, DUBLIN 9","Dublin 9","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","37 IVEAGH GARDENS, CRUMLIN RD, DUBLIN 12","Dublin 12","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","4 CROSS GUNS QUAY, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","4 ROYAL CANAL COURT, ROYAL CANAL WAY, ASHTOWN","","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","41 BELMAYNE PARK NORTH, BALGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","5 THE PARK, ST MARNOCKS BAY, STATION ROAD","","Dublin","€544,493.39","No","Yes","New Dwelling house /Apartment",""
"05/08/2020","54 STEEVENS GATE, JAMES ST, DUBLIN 8","Dublin 8","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","56 CLONMACNOISE ROAD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","57 ADDISON DR, ADDISON PARK, GLASNEVIN DUBLIN 11","Dublin 11","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","6 DUBLIN ROAD, CHAPEL FARM, LUSK","","Dublin","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","6 TAMARISK WAY, KILNAMANAGH, DUBLIN 24","Dublin 24","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","7 HAROLDS CROSS COTTAGES, HAROLDS CROSS, DUBLIN 6","Dublin 6","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","72 JOHNSTOWN PARK, DUN LAOGHAIRE, DUBLIN","","Dublin","€523,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","8 The Paddocks, Donabate","","Dublin","€418,502.00","No","Yes","New Dwelling house /Apartment",""
"05/08/2020","81 AYRFIELD DR, AYRFIELD, DUBLIN 13","Dublin 13","Dublin","€316,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","APT 2, 38 HADDINGTON RD, BALLSBRIDGE","Dublin 4","Dublin","€594,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","APT 38 STEEVENS GATE, 126 - 133 JAMES STREET, DUBLIN 8","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","CRANBROOK APT 1, THE GRANGE, NEWCASTLE RD","","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/08/2020","SIBTHORPE HOUSE, LEESON PARK, DUBLIN 6","Dublin 6","Dublin","€1,125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","1 DILLON HOUSE, PATRICK STREET, CHRIST CHURCH","","Dublin","€30,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","10 WOODVILLE AVE, ESKER LANE, LUCAN","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","107 PARK AVE, BRACKENSTOWN RD, SWORDS","","Dublin","€286,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","12 CHAPEL FARM PLACE, LUSK, DUBLIN","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","12 CHAPEL FARM SQ, LUSK, DUBLIN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","12 MOUNT PROSPECT DRIVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€462,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","13 WILLIAMS PLACE SOUTH, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","14 HENRIETTA HALL, BOLTON ST, DUBLIN 1","Dublin 1","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","14 ST EDMUNDS PARK, LUCAN, DUBLIN","","Dublin","€350,000.00","No","No","New Dwelling house /Apartment",""
"06/08/2020","15 CLOISTER WAY, CARLSFORT AVE, BLACKROCK","","Dublin","€755,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","161 HUNTSTOWN WOOD, DUBLIN 15, DUBLIN","Dublin 15","Dublin","€217,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","17 CLANCY AVE, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","2 auburn green, auburn road, glenageary","","Dublin","€581,500.00","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","2 WHITECHURCH PINES, WHITECHURCH ROAD, RATHFARNHAM","Dublin 14","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","2 WHITWORTH PLACE, DRUMCONDRA, DUBLIN 3","","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","20 CANNON MEWS WEST, BEGGARS BUSH, HADDINGTON RD DUBLIN 4","Dublin 4","Dublin","€402,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","20 KINGSTON AVENUE, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","203 WATERSIDE APTS, CHARLOTTE QUAY, DUBLIN 4","Dublin 4","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","21 KILDONAN RD, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","22 St. Helen's Avenue, St. Helen's, Adamstown","","Dublin","€361,234.00","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","23 St Odins Way, Taylor's Lane, Rathfarnham","Dublin 16","Dublin","€563,876.65","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","237 THE WATERSIDE, CHARLOTTE QUAY, RINGSEND","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","27 SUNCROFT DR, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","28 WEST RD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","3 The Mews, Orwell Place, Maianella","Dublin 6","Dublin","€748,898.68","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","30 MARLFIELD GREEN, KILTIPPER WAY, DUBLIN 24","Dublin 24","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","32 Cuil Duin Green, Fortunestown Lane, City West","","Dublin","€370,044.05","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","33 COLLEGEFORT, CARPENTERSTOWN RD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","36 THE CRESCENT, MILLBROOK LAWNS, DUBLIN 24","Dublin 24","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","37 Fairhaven Walk, Castleknock Road, dublin 15","","Dublin","€495,595.00","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","38 BERRYFIELD RD, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","38 BERRYFIELD RD, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€95,380.64","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","38 CARRS MILL, DONABATE, DUBLIN","","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","39 Beresford Avenue, Donabate, County Dublin","","Dublin","€387,665.20","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","39 MERTON HALL, RD FLOOR, MILLTOWN HALL DUBLIN 6","Dublin 6","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","4 CHERBURY MEWS, KNOCKLYON, DUBLIN 16","","Dublin","€720,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","4 COPPINGER GLADE, STILLORGAN PARK RD, BLACKROCK","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","40 DELHURST AVE, ONGAR VILLAGE, DUBLIN 15","Dublin 15","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","417 BALLYFERMOT RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","47 FAIRHAVEN WALK, CASTLEKNOCK ROAD, CASTLEKNOCK","Dublin 15","Dublin","€457,317.07","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","49 GROSVENOR LODGE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€342,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","55 BRIDES GLEN PARK SWORDS, DUBLIN","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","57 FOXROCK AVENUE, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€1,360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","6 THE GRANERY, PIM ST, DUBLIN 8","Dublin 8","Dublin","€247,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","6 White Pines Meadow, White Pines, Stocking Avenue","Dublin 16","Dublin","€440,484.58","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","7 The Park, St. Marnock's Bay, Station Road","","Dublin","€467,000.00","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","78 SOMERTON, DONABATE, DUBLIN","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","8 AUBURN GROVE, SWORDS RD, MALAHIDE","","Dublin","€1,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","8 LINNEN HALL, HARBOUR MILL, BALBRIGGAN","","Dublin","€122,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","9 DALRIADA CLOSE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","91 THORNFIELD SQUARE, CLONDALKIN, DUBLIN 22","","Dublin","€132,220.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","94 SLADE AVENUE, SAGGART, CO DUBLIN","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","APARTMENT 506, THE CUBES 1, BEACON SOUTH QUARTER","Dublin 18","Dublin","€289,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","Apartments 1-12, Rockville Hall, Rockville","","Dublin","€3,045,639.60","No","Yes","New Dwelling house /Apartment",""
"06/08/2020","APT 67, BLOCK B, CASTLEFORBES SQ","Dublin 1","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/08/2020","MOUNTAINVIEW, 2A KILAKEE WAY, FIRHOUSE","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","10 CASTLEWOOD TERRACE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","12 CASSIN COURT SOUTH, ROYAL PARK CANAL, ASHTOWN DUBLIN 15","Dublin 15","Dublin","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","12 PINE COPSE RD, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","128 ST JOHNS CRESENT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","13 VICTORIA RD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","15 ST CATHERINES COURT, BRIDGEFOOT ST, DUBLIN 8","Dublin 8","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","16 St. Pancras Avenue, Mount Tallant Avenue, Terenure","Dublin 6w","Dublin","€696,035.00","No","Yes","New Dwelling house /Apartment",""
"07/08/2020","17 DodderBrook Way, Old Court Road, Ballycullen","Dublin 24","Dublin","€365,639.00","No","Yes","New Dwelling house /Apartment",""
"07/08/2020","172 LYMEWOOD MEWS, SANTRY, DUBLIN 9","Dublin 9","Dublin","€252,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","20 BEAUMONT COURT, BEAUMONT WOODS, DUBLIN 9","Dublin 9","Dublin","€197,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","20 LORCAN DR, SANTRY, DUBLIN 9","Dublin 9","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","23 Whitebeam Hall, Clay Farm, Leopardstown","Dublin 17","Dublin","€286,343.61","No","Yes","New Dwelling house /Apartment",""
"07/08/2020","24 THE WOOD, MILLBROOK LAWNS, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","27 KILLART, CLONKEEN ROAD, CABINTEELY","Dublin 18","Dublin","€473,731.00","No","Yes","New Dwelling house /Apartment",""
"07/08/2020","27 THE WALK, ROBSWALL, MALAHIDE","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","2A RAHEEN DR, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","2(A) Temple Crescent, Blackrock, Co. Dublin","","Dublin","€1,321,585.90","No","Yes","New Dwelling house /Apartment",""
"07/08/2020","30 DARGLE ROAD, HOLLYPARK, BLACKROCK","","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","32 MARYFIELD DRIVE, ARTANE, DUBLIN 5","","Dublin","€462,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","36 KEW PARK AVENUE, LUCAN, COUNTY DUBLIN","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","37 RUSSELL CRESCENT, RUSSELL SQ, TALLAGHT","Dublin 24","Dublin","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","4 DARGLE RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","46 CLEARWATER COURT, SOUTH ROYAL CANAL PARK, ASHTOWN DUBLIN 15","Dublin 15","Dublin","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","48 ARDARA AVE, DONAGHMEDE, DUBLIN 13","Dublin 15","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","49 BEECH GROVE, LUCAN, DUBLIN","","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","58 SALLYNOGGIN PARK, SALLYNOGGIN, DUBLIN","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","6 BOLTON COURT, BOLTON ST, DUBLIN 1","Dublin 1","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","60 Garville Lane, Rathgar, Dublin 6","","Dublin","€612,334.77","No","Yes","New Dwelling house /Apartment",""
"07/08/2020","7 The Court, Carrickmines Manor, Glenamuck Road","Dublin 18","Dublin","€440,528.00","No","Yes","New Dwelling house /Apartment",""
"07/08/2020","8 FERNHILL ROAD, BELMONT  AIKEN VILLAGE, STEPASIDE","","Dublin","€552,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","8 St Helen' Mews, St Helen's, Adamstown","","Dublin","€268,713.00","No","Yes","New Dwelling house /Apartment",""
"07/08/2020","81 COIS INBHIR, BEAVERSTOWN, DONABATE","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","96 DRUMFINN RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","APARTMENT 28, SAGGART LODGE COURT, SAGGART","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","Apartment 36 Hanover Court, Hanover Quay, Dublin 2","Dublin 2","Dublin","€634,361.23","No","Yes","New Dwelling house /Apartment",""
"07/08/2020","Apartment 4  Block 16, New Priory, Donaghmede","Dublin 9","Dublin","€250,000.00","No","Yes","New Dwelling house /Apartment",""
"07/08/2020","APT 52, BEACON BUILDING, ROYAL CANAL PARK DUBLIN 15","Dublin 15","Dublin","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","LISPOPPLE CROSS, ROLESTOWN, SWORDS","","Dublin","€1,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","NEW BARN, KILSALLAGHAN, SWORDS","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2020","SHONVALLEY, THE GRANGE, NEWCASTLE RD","","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","1 ST KEVINS RD, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","10 St. Helen's Way, St. Helens, Adamstown","","Dublin","€290,748.89","No","Yes","New Dwelling house /Apartment",""
"10/08/2020","10TAYLOR HILL GRANGE, NAUL ROAD, BALBRIGGAN","","Dublin","€237,885.00","No","Yes","New Dwelling house /Apartment",""
"10/08/2020","11 CARNEGIE COURT, NORTH STREET, SWORDS","","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","13 GROSVENOR SQ, RATHMINES, DUBLIN","Dublin 6","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","14 KNOCKMAREE, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€146,316.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","186 Stepaside Park, Stepaside, Dublin 18","","Dublin","€656,387.00","No","Yes","New Dwelling house /Apartment",""
"10/08/2020","234 HAROLDS CROSS RD, DUBLIN 6W, DUBLIN","","Dublin","€45,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","24 WOODLANDS RD, ROCHESTOWN AVE, DUN LAOGHAIRE","","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","25 BARNAMORE PARK, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","26 BALDOYLE RD, SUTTON, DUBLIN 13","Dublin 13","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","26 CLEARWATER COURT SOUTH, ROYAL CANAL PARK, DUBLIN 15","Dublin 15","Dublin","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","27 LORCAN RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","38 Beresford Avenue, Donabate","","Dublin","€387,665.00","No","Yes","New Dwelling house /Apartment",""
"10/08/2020","38 ST ALBANS PARK, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2020","4 SHREWSBURY LODGE, JOHNSTOWN HILL, DUNLAOGHRE","","Dublin","€43,351.92","No","No","Second-Hand Dwelling house /Apartment",""
