Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/08/2011","The Log, 42 Sorrento Road, Dalkey","","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","10 Ballinclea Wood, Killiney","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","10 Pembroke Cottages, Booterstown, County Dublin","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","105 Broadford Crescent, Ballinteer","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","10B Rainsford Avenue, Christchurch","Dublin 8","Dublin","€116,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","117 Upper Kilmacud Road, Stillorgan","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","118 Oliver Plunkett Road, Dun Laoghaire","","Dublin","€198,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","12 CLONMETHAN GREEN, OLDTOWN","","Dublin","€123,350.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2011","13 Simmons Court, Ballsbridge","Dublin 4","Dublin","€611,027.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","14 THORNLEIGH ROAD, APPLEWOOD VILLAGE, SWORDS","","Dublin","€198,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","16 The Laurels, Quayside, Balbriggan","","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","17 Aspen Avenue, Clonsilla, Dublin 15","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","19A Silverwood, Finnstown Abbey, Lucan","","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","1B & 1C Avoca Place, Blackrock","","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","2 Newtownpark Avenue, Blackrock","","Dublin","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","20 Fox Park, Finnstown Abbey, Lucan","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","21 Carysfort Woods, Blackrock, Co. Dublin","","Dublin","€437,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","22 Larkfield Avenue, Harold's Cross","Dublin 6w","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","26 Whitethorn Road, Clonskeagh, Dublin 14","","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","27 Westpark, Tallaght","","Dublin","€204,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","29 Richmond, Newtownpark Avenue, Blackrock","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","33 Brega, Hamlet Lane, Balbriggan","","Dublin","€134,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","33 Laverna Dale, Castlenock","","Dublin","€396,474.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2011","38 Edenvale Road, Ranelagh","Dublin 6","Dublin","€880,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","38 The Richmond, North Brunswick Street","Dublin 7","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","404 Longboat Quay, Hannover Quay","Dublin 2","Dublin","€125,000.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2011","41 GLENAGEARY WOODS, GLENAGEARY","","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","43 Griffeen, Glen Drive, Lucan","","Dublin","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","45 Treesdale, Stillorgan Road, Co. Dublin","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","52 forest dale, river valley, swords","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","56 Hansfield, Clonee","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","6 Grangemore Park, Donaghmede, Dublin 13","","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","63 Rochdale, Honey Park, Dun Laoghaire","","Dublin","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","64  THE GROVE, KINGSWOOD, TALLAGHT DUBLIN 24","","Dublin","€220,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","7 Cunningham Drive, Dalkey","","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","9 st fintans road, sutton","Dublin 13","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","94A, Iveragh road, Whitehall Dublin 9","Dublin 9","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Apartment 12 Reuben Street, Rialto","","Dublin","€147,050.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2011","Apartment 43, Tramway Court, Tallaght","","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Apartment 57, Tramway Corut, Tallaght","","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Apt 34  The Green, Larchill, Santry","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Apt 43 Block K, Hanover, Riverside","Dublin 2","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Eglington House, 75 Eglington Road, Donnybrook","Dublin 4","Dublin","€1,350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","Middleton House, Cloghran","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2011","No. 1 Cedar Grove, Firhouse Road, Templeogue","","Dublin","€229,074.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/08/2011","1 Parkhill Green, Kilnamanagh","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","11 Kelston Park, Foxrock, Dublin 18","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","110 Grange Road, Baldoyle","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","2 Belarmine Heath, Stepasid","","Dublin","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","21 Edenmore Drive, Raheny","Dublin 5","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","34 Verbena Avenue, Sutton, Dublin 13","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","4 Adare Park, Coolock, Dublin 17","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","41  Boroimhe Hawthorn, Swords","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","47 Meadowbank, Bushy Park Road, Rathgar","Dublin 6","Dublin","€411,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","61 SOMERTON, DONABATE","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/08/2011","Apartment 8, 6 Reuben Plaza, Rialto","","Dublin","€110,000.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/08/2011","1 Summerfield Close, Blanchardstown","","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","14 O'Curry Road, South Circular Road","Dublin 8","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","15 Newbridge Avenue, Sandymount","Dublin 4","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","16 Percy French Road, Walkinstown","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","18 Balfe Road, Walkinstown","Dublin 12","Dublin","€132,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","18 Castlewood Avenue, Rathmines","","Dublin","€632,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","19 Cliften Drive, Ballyfermot, Dublin 10","Dublin 10","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","2 Greenlands, Castleside Drive, Rathfarnham","","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","211  Balrothery Estate, Tallaght","Dublin 24","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","24 Casimir Road, Harold's Cross","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","28 Hammond Street, Dublin 8","","Dublin","€97,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","29 Seafield Court, Off Seafield Road, Killiney","","Dublin","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","4 Seabury Vale, Malahide","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","47 Loch Conn Road, Ballyfermot","","Dublin","€171,509.30","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","55  Brookdale Lawns, Rivervalley, Swords","","Dublin","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","69 Pinebrook Vale, Clonsilla","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","7 Lambourne Wood, Brennanstown Road, Cabinteely","Dublin 18","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","7 Moreen Avenue, Sandyford, Dublin 18","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","9 Dal Riada, Portmarnock","","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","apartment 39, 55 mountjoy square, dublin 1","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/08/2011","Apartment 6C, The Croft  Parc Na Silla, Loughlinstown","","Dublin","€220,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"16/08/2011","Holly Lodge, 28 Glenvar Park, Blackrock","","Dublin","€990,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","111 Saint Mobhi Road, Glasnevin","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","12 Lagan House, Custom House Quay, I.F.S.C.","Dublin 1","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","19 Belarmine Hall, Newtownlittle, Stepaside","","Dublin","€114,493.39","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/08/2011","19c Moorefield Avenue, clondalkin","","Dublin","€63,250.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","205 Holywell, Dundrum","Dublin 14","Dublin","€351,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","26 Willbrook Road, Rathfarnham, Dublin 14","","Dublin","€482,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","31 Oaklands Drive, Rathgar, Dublin 6","","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","48A Belmayne Avenue, Belmayne, Balgriffin","","Dublin","€62,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","52 Ballinteer Crescent, Ballinteer, Dublin 16","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","56 Caledon Road, Eastwall, Dublin 3","Dublin 3","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","58 Clancy Road, Finglas","Dublin 11","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","58 Rochestown Park, Dun Laoghaire, Co. Dublin","","Dublin","€242,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","8 Springfield Road, Templeogue","Dublin 6w","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","80 ST FINTAN'S PARK, DEANSGRANGE, BLACKROCK","","Dublin","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","87 Villa Park Gardens, Navan Road","Dublin 7","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","90 Elmbrook Crescent, Lucan","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","Apartment 8, 2 Reuben Plaza, Rialto","","Dublin","€136,564.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/08/2011","Apt 84  Red Arches Road, The Coast, Baldoyle","Dublin 13","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/08/2011","Unit No 31 Parsons Court, Newcastle, Co. Dublin","","Dublin","€259,911.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"18/08/2011","10 abbeywood crescent, lucan, co dublin","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","11A Grosvner Mews, Rathmines, Dublin 6","","Dublin","€401,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","12 The Moorings, Fitzwilliam Quay, Dublin 4","","Dublin","€134,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","132 Northumberlands, Lower Mount Street, Dublin 2","Dublin 2","Dublin","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","14 Fortfield Avenue, Terenure","Dublin 6w","Dublin","€507,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","164 Ard Na Ri, Druid Valley, Cabinteely","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","166 Tolka Road, Clonliffe Road, Dublin 3","Dublin 3","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","17 Marino Park, Marino","Dublin 3","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","19 holly road, donnycarney, dublin","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","2 The Orchard, Sweetmount Avenue, Dundrum","","Dublin","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","240 Wyckham Point, Wyckham Way, Dublin 16","","Dublin","€275,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"18/08/2011","249 Upper Kilmacud Road, Stillorgan, Dublin 14","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","27 Glendoher Avenue, Rathfarnham, Dublin 16","Dublin 16","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","2, ST. OLAVES, KINSEALY","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","3 Seabury Lane, Malahide, Co. Dublin","","Dublin","€269,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","3 treen hill, lusk","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","32 Clandonagh Road, Donnycarney","Dublin 5","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","35 Ailesbury Road, Donnybrook","Dublin 4","Dublin","€2,325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","35 Cedar Court, Terenure, Dublin 6W","","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","4 Mount Bellew Rise, Lucan","","Dublin","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","46 Pinewood Green Avenue, Balbriggan","","Dublin","€44,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","48  Beach Road, Sandymount, Dublin 4","Dublin 4","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","8 The Avenue, Cypress Downs, Templeogue","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/08/2011","Nephin, Old Yellow Walls Road, Malahide","","Dublin","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
