datetime,value
2019-10-05 18:45,9.991
2019-10-05 19:00,9.993
2019-10-05 19:15,9.994
2019-10-05 19:30,9.995
2019-10-05 19:45,9.996
2019-10-05 20:00,9.997
2019-10-05 20:15,10.000
2019-10-05 20:30,10.002
2019-10-05 20:45,10.005
2019-10-05 21:00,10.006
2019-10-05 21:15,10.007
2019-10-05 21:30,10.008
2019-10-05 21:45,10.011
2019-10-05 22:00,10.012
2019-10-05 22:15,10.013
2019-10-05 22:30,10.015
2019-10-05 22:45,10.017
2019-10-05 23:00,10.017
2019-10-05 23:15,10.019
2019-10-05 23:30,10.020
2019-10-05 23:45,10.022
2019-10-06 00:00,10.025
2019-10-06 00:15,10.026
2019-10-06 00:30,10.027
2019-10-06 00:45,10.028
2019-10-06 01:00,10.030
2019-10-06 01:15,10.031
2019-10-06 01:30,10.032
2019-10-06 01:45,10.035
2019-10-06 02:00,10.036
2019-10-06 02:15,10.038
2019-10-06 02:30,10.040
2019-10-06 02:45,10.041
2019-10-06 03:00,10.044
2019-10-06 03:15,10.045
2019-10-06 03:30,10.047
2019-10-06 03:45,10.046
